36,77,33,10,1,62,76,62,1,0,0,0,0 
35,76,33,10,0,64,76,62,1,0,0,0,0 
35,75,33,10,0,65,76,60,1,0,0,0,0 
33,74,32,9,0,65,76,59,1,0,0,0,0 
32,74,32,9,0,64,76,60,1,0,0,0,0 
31,74,31,8,0,62,75,59,1,0,0,0,0 
30,75,29,8,0,60,76,60,1,0,0,0,0 
29,75,29,8,0,58,77,61,1,0,0,0,0 
29,75,28,7,0,56,78,62,1,0,0,0,0 
28,75,27,8,0,54,79,61,1,0,0,0,0 
28,74,27,8,0,53,79,61,1,0,0,0,0 
28,73,26,8,0,52,79,60,1,0,0,0,0 
29,74,25,7,0,52,78,59,1,0,0,0,0 
29,74,24,7,0,51,77,59,1,0,0,0,0 
30,75,24,8,0,50,76,58,1,0,0,0,0 
30,76,24,7,0,48,75,59,1,0,0,0,0 
30,77,24,7,0,45,74,58,1,0,0,0,0 
30,77,26,7,0,43,72,58,1,0,0,0,0 
31,77,27,8,0,42,73,58,1,0,0,0,0 
31,77,28,8,0,40,73,58,1,0,0,0,0 
31,77,30,8,0,39,73,58,1,0,0,0,0 
31,76,31,8,0,39,74,59,1,0,0,0,0 
32,75,32,9,0,39,74,59,1,0,0,0,0 
32,74,33,9,0,40,73,59,1,0,0,0,0 
33,73,33,9,0,41,72,59,1,0,0,0,0 
33,73,34,10,0,41,70,59,1,0,0,0,0 
33,73,34,10,0,41,69,61,1,0,0,0,0 
33,74,35,10,1,43,68,64,1,0,0,0,0 
32,75,35,11,2,44,67,65,1,0,0,0,0 
33,76,36,11,2,44,68,66,1,0,0,0,0 
33,77,37,11,2,45,69,66,1,0,0,0,0 
34,78,38,11,3,45,69,66,1,0,0,0,0 
34,77,37,11,3,46,69,66,1,0,0,0,0 
34,76,36,10,3,47,70,66,1,0,0,0,0 
34,76,35,9,3,49,71,66,1,0,0,0,0 
33,75,34,9,4,50,71,66,1,0,0,0,0 
33,75,32,8,4,51,71,67,1,0,0,0,0 
34,75,32,8,4,51,71,66,1,0,0,0,0 
33,76,31,8,4,52,71,66,1,0,0,0,0 
33,76,31,8,4,52,71,66,1,0,0,0,0 
33,77,31,8,4,52,73,67,1,0,0,0,0 
34,78,30,9,4,52,74,67,1,0,0,0,0 
35,78,30,9,4,52,74,67,1,0,0,0,0 
36,78,29,9,4,52,74,66,1,0,0,0,0 
36,79,29,9,4,53,75,66,1,0,0,0,0 
35,79,28,10,3,55,75,66,1,0,0,0,0 
34,78,28,10,3,57,74,67,1,0,0,0,0 
33,78,27,11,3,59,74,68,1,0,0,0,0 
33,79,27,11,3,60,75,69,1,0,0,0,0 
33,79,27,11,3,60,75,70,1,0,0,0,0 
33,81,28,12,3,60,75,70,1,0,0,0,0 
35,82,28,12,3,60,76,70,1,0,0,0,0 
35,82,28,13,3,61,77,70,1,0,0,0,0 
36,82,27,13,2,61,77,70,1,0,0,0,0 
36,82,27,13,3,61,77,69,1,0,0,0,0 
37,81,26,13,3,61,77,67,1,0,0,0,0 
37,80,25,12,2,60,78,66,1,0,0,0,0 
37,79,25,12,2,60,79,65,1,0,0,0,0 
37,78,24,11,2,59,81,65,1,0,0,0,0 
37,77,23,11,2,57,83,65,1,0,0,0,0 
38,74,22,11,2,56,84,65,1,0,0,0,0 
38,72,22,11,1,54,86,66,1,0,0,0,0 
38,70,22,12,2,51,86,66,1,0,0,0,0 
38,68,22,13,2,49,87,67,1,0,0,0,0 
39,67,22,13,3,47,88,68,1,0,0,0,0 
38,66,22,14,3,45,88,70,1,0,0,0,0 
38,65,22,14,3,43,88,71,1,0,0,0,0 
37,63,22,14,3,42,87,73,1,0,0,0,0 
37,63,22,15,3,41,87,73,1,0,0,0,0 
37,63,22,15,4,40,86,74,1,0,0,0,0 
37,62,23,15,4,39,85,75,1,0,0,0,0 
37,63,25,15,4,38,83,75,1,0,0,0,0 
36,64,27,14,3,38,82,74,1,0,0,0,0 
35,64,28,14,3,38,81,74,1,0,0,0,0 
34,66,30,14,3,37,80,74,1,0,0,0,0 
33,67,31,13,3,37,79,73,1,0,0,0,0 
33,69,33,14,3,37,79,72,1,0,0,0,0 
33,70,33,13,3,38,78,72,1,0,0,0,0 
33,70,34,12,3,40,78,71,1,0,0,0,0 
33,71,34,11,2,41,78,71,1,0,0,0,0 
33,72,34,10,2,43,78,71,1,0,0,0,0 
34,73,33,10,3,45,77,72,1,0,0,0,0 
35,75,33,10,3,47,77,71,1,0,0,0,0 
35,76,34,10,3,48,76,72,1,0,0,0,0 
35,77,35,10,3,48,76,73,1,0,0,0,0 
35,78,35,10,3,49,77,73,1,0,0,0,0 
34,79,35,10,3,49,77,73,1,0,0,0,0 
34,79,35,10,3,49,77,74,1,0,0,0,0 
35,78,35,10,3,48,77,74,1,0,0,0,0 
36,78,34,10,3,48,77,73,1,0,0,0,0 
37,78,34,10,3,47,77,73,1,0,0,0,0 
38,78,34,10,3,47,77,72,1,0,0,0,0 
39,78,35,10,3,46,77,73,1,0,0,0,0 
40,78,35,10,3,44,77,72,1,0,0,0,0 
40,80,36,9,3,42,77,72,1,0,0,0,0 
40,80,36,9,3,39,76,71,1,0,0,0,0 
40,79,37,9,2,37,76,71,1,0,0,0,0 
39,78,37,8,2,36,77,70,1,0,0,0,0 
38,78,37,8,2,34,78,70,1,0,0,0,0 
37,77,36,9,1,33,78,69,1,0,0,0,0 
37,76,35,9,1,32,79,68,1,0,0,0,0 
38,75,34,10,1,33,80,67,1,0,0,0,0 
38,74,32,10,1,35,81,67,1,0,0,0,0 
38,74,31,11,0,36,82,67,1,0,0,0,0 
38,74,29,11,0,37,83,67,1,0,0,0,0 
37,75,29,12,0,39,82,66,1,0,0,0,0 
36,76,28,12,0,39,81,65,1,0,0,0,0 
35,76,27,12,0,39,80,64,1,0,0,0,0 
34,76,26,12,0,40,78,62,1,0,0,0,0 
33,76,25,13,0,41,77,60,1,0,0,0,0 
32,74,24,13,0,42,76,60,1,0,0,0,0 
32,74,23,13,0,44,75,58,1,0,0,0,0 
32,75,22,14,0,46,75,56,1,0,0,0,0 
32,74,21,14,0,47,74,56,1,0,0,0,0 
33,73,21,13,0,50,74,54,1,0,0,0,0 
33,72,20,13,0,52,73,54,1,0,0,0,0 
32,70,20,12,0,53,74,55,1,0,0,0,0 
31,68,19,11,0,52,73,55,1,0,0,0,0 
30,68,20,11,0,51,74,55,1,0,0,0,0 
30,67,20,10,0,51,73,56,1,0,0,0,0 
29,65,21,10,0,50,73,56,1,0,0,0,0 
30,63,21,9,0,49,73,57,1,0,0,0,0 
30,61,21,9,0,48,73,59,1,0,0,0,0 
31,60,22,9,0,48,73,61,1,0,0,0,0 
32,58,23,9,0,48,74,63,1,0,0,0,0 
33,57,24,9,0,48,74,63,1,0,0,0,0 
34,55,25,8,0,48,75,64,1,0,0,0,0 
34,55,25,8,0,47,75,65,1,0,0,0,0 
34,54,26,8,0,44,75,65,1,0,0,0,0 
34,54,26,8,0,42,74,64,1,0,0,0,0 
34,54,27,8,0,40,74,65,1,0,0,0,0 
34,55,28,7,0,40,74,65,1,0,0,0,0 
34,56,29,8,0,40,73,65,1,0,0,0,0 
34,57,29,8,0,42,73,65,1,0,0,0,0 
34,58,28,8,0,44,72,65,1,0,0,0,0 
35,60,28,8,0,45,71,64,1,0,0,0,0 
36,62,27,8,0,45,71,64,1,0,0,0,0 
37,64,27,8,0,46,70,63,1,0,0,0,0 
36,64,26,8,0,46,70,61,1,0,0,0,0 
36,65,26,7,0,46,70,59,1,0,0,0,0 
36,65,25,8,0,46,70,58,1,0,0,0,0 
36,67,25,8,0,46,69,57,1,0,0,0,0 
36,69,25,8,0,46,68,54,1,0,0,0,0 
36,70,26,8,0,47,68,52,1,0,0,0,0 
36,71,26,8,0,48,68,50,1,0,0,0,0 
35,70,26,8,0,49,68,49,1,0,0,0,0 
35,68,26,9,0,51,68,48,1,0,0,0,0 
34,67,26,9,0,52,68,47,1,0,0,0,0 
33,66,26,9,0,53,68,46,1,0,0,0,0 
33,66,27,8,0,52,68,45,1,0,0,0,0 
32,64,27,8,0,52,69,45,1,0,0,0,0 
31,63,27,7,0,52,69,46,1,0,0,0,0 
30,62,27,7,0,52,70,47,1,0,0,0,0 
29,63,27,7,0,54,71,48,1,0,0,0,0 
29,63,26,7,0,55,71,48,1,0,0,0,0 
29,62,26,7,0,56,72,49,1,0,0,0,0 
28,62,25,7,0,57,73,50,1,0,0,0,0 
28,62,25,8,0,57,74,51,1,0,0,0,0 
27,60,24,7,0,56,74,52,1,0,0,0,0 
26,59,24,7,0,55,74,54,1,0,0,0,0 
26,58,24,7,0,54,74,55,1,0,0,0,0 
27,59,24,7,0,53,74,55,1,0,0,0,0 
29,61,25,7,0,52,74,55,1,0,0,0,0 
30,62,25,7,0,51,74,54,1,0,0,0,0 
31,63,26,7,0,50,74,54,1,0,0,0,0 
32,63,26,7,0,49,74,53,1,0,0,0,0 
33,63,27,7,0,47,73,52,1,0,0,0,0 
33,62,27,7,0,46,72,50,1,0,0,0,0 
33,61,28,7,0,45,72,48,1,0,0,0,0 
32,60,29,7,0,44,72,46,1,0,0,0,0 
31,61,30,7,0,43,73,44,1,0,0,0,0 
30,61,30,7,0,42,74,43,1,0,0,0,0 
30,61,31,7,0,41,75,44,1,0,0,0,0 
29,61,30,7,0,40,75,46,1,0,0,0,0 
29,62,30,7,0,40,75,47,1,0,0,0,0 
29,63,28,7,0,40,75,48,1,0,0,0,0 
29,64,28,7,0,40,74,49,1,0,0,0,0 
28,64,27,7,0,40,73,50,1,0,0,0,0 
27,63,27,7,0,38,73,51,1,0,0,0,0 
25,63,26,7,0,38,72,51,1,0,0,0,0 
24,62,26,7,0,38,71,52,1,0,0,0,0 
24,62,25,7,1,38,70,54,1,0,0,0,0 
23,62,25,7,1,39,69,56,1,0,0,0,0 
24,63,24,7,1,40,68,58,1,0,0,0,0 
25,64,23,6,1,40,68,61,1,0,0,0,0 
26,63,23,6,1,41,68,64,1,0,0,0,0 
28,63,23,5,1,41,68,66,1,0,0,0,0 
31,62,24,5,1,42,67,67,1,0,0,0,0 
33,62,25,4,1,42,65,68,1,0,0,0,0 
35,61,27,4,1,42,64,67,1,0,0,0,0 
37,60,28,4,1,42,63,66,1,0,0,0,0 
39,60,29,3,1,42,62,65,1,0,0,0,0 
41,60,30,3,1,42,62,65,1,0,0,0,0 
42,59,31,3,1,42,61,64,1,0,0,0,0 
43,59,32,3,1,41,58,63,1,0,0,0,0 
44,59,33,4,1,41,57,63,1,0,0,0,0 
44,59,34,4,1,41,56,63,1,0,0,0,0 
44,59,34,4,1,39,55,61,1,0,0,0,0 
45,59,35,4,1,39,55,60,1,0,0,0,0 
44,58,35,4,1,39,56,59,1,0,0,0,0 
43,58,36,4,1,40,56,59,1,0,0,0,0 
42,57,36,4,1,40,56,59,1,0,0,0,0 
40,56,36,4,0,41,55,59,1,0,0,0,0 
37,56,36,4,0,42,55,59,1,0,0,0,0 
35,58,36,4,0,43,56,59,1,0,0,0,0 
33,59,36,5,0,44,57,59,1,0,0,0,0 
31,61,36,5,0,44,58,60,1,0,0,0,0 
31,62,36,5,0,46,60,60,1,0,0,0,0 
31,64,36,6,0,47,62,61,1,0,0,0,0 
31,66,36,6,0,48,65,62,1,0,0,0,0 
31,67,35,6,0,49,67,63,1,0,0,0,0 
32,69,33,5,0,49,69,65,1,0,0,0,0 
33,71,32,5,0,49,71,66,1,0,0,0,0 
33,71,31,5,0,49,73,67,1,0,0,0,0 
34,72,31,5,0,48,75,67,1,0,0,0,0 
35,73,31,5,0,47,76,67,1,0,0,0,0 
35,75,31,6,0,45,77,67,1,0,0,0,0 
35,76,30,6,0,44,78,67,1,0,0,0,0 
36,77,29,6,0,42,79,67,1,0,0,0,0 
36,76,28,6,0,41,79,67,1,0,0,0,0 
37,76,27,6,0,39,78,65,1,0,0,0,0 
37,75,26,5,0,39,76,64,1,0,0,0,0 
36,75,25,5,0,39,76,63,1,0,0,0,0 
35,75,24,5,0,38,75,62,1,0,0,0,0 
33,74,23,6,0,36,75,62,1,0,0,0,0 
31,73,23,6,0,36,74,62,1,0,0,0,0 
30,73,23,6,0,36,75,61,1,0,0,0,0 
29,73,23,6,0,36,75,59,1,0,0,0,0 
29,74,24,7,0,36,74,58,1,0,0,0,0 
29,75,24,7,0,38,73,56,1,0,0,0,0 
29,75,25,7,0,40,72,55,1,0,0,0,0 
29,75,24,7,0,43,71,55,1,0,0,0,0 
28,75,24,7,0,45,69,53,1,0,0,0,0 
28,75,24,7,0,47,69,51,1,0,0,0,0 
28,75,24,8,0,50,69,49,1,0,0,0,0 
28,76,24,8,0,51,70,49,1,0,0,0,0 
29,76,24,8,0,53,70,48,1,0,0,0,0 
29,76,24,9,0,54,71,48,1,0,0,0,0 
30,77,24,9,0,54,71,47,1,0,0,0,0 
31,77,24,8,0,56,72,46,1,0,0,0,0 
32,78,24,8,0,58,73,45,1,0,0,0,0 
32,78,24,7,0,59,72,46,1,0,0,0,0 
32,78,24,7,0,60,72,46,1,0,0,0,0 
32,77,25,6,0,61,73,46,1,0,0,0,0 
32,78,26,6,0,61,74,46,1,0,0,0,0 
32,77,26,6,0,60,75,47,1,0,0,0,0 
32,77,26,6,0,59,75,47,1,0,0,0,0 
32,77,26,7,0,57,75,47,1,0,0,0,0 
32,77,26,7,0,55,76,48,1,0,0,0,0 
33,77,26,8,0,53,76,48,1,0,0,0,0 
33,76,26,8,0,51,75,50,1,0,0,0,0 
32,75,26,8,0,48,74,50,1,0,0,0,0 
32,73,26,8,0,47,73,51,1,0,0,0,0 
32,72,26,8,0,45,73,52,1,0,0,0,0 
32,70,26,7,0,44,72,54,1,0,0,0,0 
31,68,25,7,0,42,70,56,1,0,0,0,0 
31,65,25,7,0,40,69,56,1,0,0,0,0 
30,63,24,7,0,38,68,56,1,0,0,0,0 
29,62,23,7,0,36,68,56,1,0,0,0,0 
29,60,22,7,0,34,67,57,1,0,0,0,0 
28,58,21,7,0,33,67,59,1,0,0,0,0 
28,58,20,7,0,31,66,61,1,0,0,0,0 
29,58,19,6,0,29,66,62,1,0,0,0,0 
30,58,19,5,0,29,66,63,1,0,0,0,0 
30,58,19,5,0,29,66,65,1,0,0,0,0 
31,58,18,4,0,30,66,66,1,0,0,0,0 
31,59,18,4,0,31,65,66,1,0,0,0,0 
32,61,18,3,0,32,65,67,1,0,0,0,0 
32,62,18,3,0,34,65,68,1,0,0,0,0 
33,62,18,3,0,35,66,69,1,0,0,0,0 
34,62,17,3,1,36,66,68,1,0,0,0,0 
34,63,17,3,1,36,67,68,1,0,0,0,0 
35,63,17,3,1,37,66,67,1,0,0,0,0 
35,63,17,4,1,38,65,66,1,0,0,0,0 
35,64,17,4,1,39,63,64,1,0,0,0,0 
36,66,17,5,1,40,61,62,1,0,0,0,0 
36,67,17,5,1,42,60,59,1,0,0,0,0 
35,67,17,6,2,44,60,58,1,0,0,0,0 
35,67,17,6,2,46,60,57,1,0,0,0,0 
35,68,17,6,2,47,61,56,1,0,0,0,0 
35,69,17,7,2,47,61,55,1,0,0,0,0 
35,71,17,7,2,47,61,54,1,0,0,0,0 
34,72,17,7,2,46,62,53,1,0,0,0,0 
34,72,18,8,2,45,61,52,1,0,0,0,0 
34,73,19,8,2,44,62,50,1,0,0,0,0 
33,74,20,8,2,43,62,49,1,0,0,0,0 
32,76,21,9,1,42,62,48,1,0,0,0,0 
31,77,22,9,1,41,61,47,1,0,0,0,0 
31,78,23,9,1,41,61,46,1,0,0,0,0 
31,79,24,8,1,41,62,46,1,0,0,0,0 
31,78,25,8,1,42,64,45,1,0,0,0,0 
30,77,26,8,1,43,65,45,1,0,0,0,0 
31,77,27,8,1,44,65,46,1,0,0,0,0 
32,75,28,7,0,45,65,45,1,0,0,0,0 
32,75,28,7,0,46,65,44,1,0,0,0,0 
32,74,29,7,0,47,63,43,1,0,0,0,0 
32,73,28,7,0,49,62,43,1,0,0,0,0 
32,73,28,6,0,51,61,42,1,0,0,0,0 
32,72,28,6,0,53,60,42,1,0,0,0,0 
32,71,27,6,0,56,60,42,1,0,0,0,0 
32,70,27,5,0,59,60,43,1,0,0,0,0 
32,71,28,5,0,61,60,44,1,0,0,0,0 
31,71,28,4,0,63,60,45,1,0,0,0,0 
31,71,28,4,0,65,60,45,1,0,0,0,0 
31,71,27,4,0,67,60,46,1,0,0,0,0 
31,72,27,3,0,69,60,47,1,0,0,0,0 
31,73,27,3,0,69,59,48,1,0,0,0,0 
31,72,27,4,0,68,59,49,1,0,0,0,0 
30,72,27,4,0,68,59,50,1,0,0,0,0 
28,73,27,4,0,66,60,52,1,0,0,0,0 
28,73,27,4,0,66,60,54,1,0,0,0,0 
29,74,27,5,0,66,61,55,1,0,0,0,0 
28,74,28,5,0,65,63,57,1,0,0,0,0 
28,73,28,5,0,64,65,59,1,0,0,0,0 
29,73,29,5,0,64,67,60,1,0,0,0,0 
29,71,30,5,0,62,68,62,1,0,0,0,0 
29,69,29,5,0,61,70,63,1,0,0,0,0 
29,68,28,6,0,60,71,64,1,0,0,0,0 
29,65,27,6,0,59,73,66,1,0,0,0,0 
29,64,26,6,0,58,75,67,1,0,0,0,0 
29,63,26,6,0,58,78,68,1,0,0,0,0 
29,63,26,6,0,56,79,68,1,0,0,0,0 
29,64,27,6,0,55,80,68,1,0,0,0,0 
29,64,27,5,0,55,80,67,1,0,0,0,0 
29,64,27,5,0,53,79,66,1,0,0,0,0 
28,63,27,4,0,52,78,64,1,0,0,0,0 
27,63,27,4,0,52,78,63,1,0,0,0,0 
26,63,27,4,0,50,77,62,1,0,0,0,0 
25,62,28,3,0,48,75,60,1,0,0,0,0 
24,61,28,3,0,47,73,58,1,0,0,0,0 
23,61,28,3,0,45,72,58,1,0,0,0,0 
23,62,28,3,0,46,71,56,1,0,0,0,0 
23,63,29,3,0,47,68,54,1,0,0,0,0 
24,64,30,3,0,47,67,53,1,0,0,0,0 
24,65,31,3,0,48,65,51,1,0,0,0,0 
24,65,31,3,0,48,64,50,1,0,0,0,0 
25,64,30,3,0,49,63,49,1,0,0,0,0 
25,64,30,4,0,49,62,49,1,0,0,0,0 
26,63,29,4,0,49,61,48,1,0,0,0,0 
27,63,28,4,0,48,60,47,1,0,0,0,0 
27,64,28,4,0,49,60,47,1,0,0,0,0 
28,64,28,4,0,49,58,47,1,0,0,0,0 
28,63,27,5,0,49,56,46,1,0,0,0,0 
28,62,26,5,0,49,54,46,1,0,0,0,0 
27,62,25,5,0,50,54,48,1,0,0,0,0 
27,63,25,5,0,50,53,50,1,0,0,0,0 
27,64,25,6,0,50,52,50,1,0,0,0,0 
27,65,25,6,0,48,52,50,1,0,0,0,0 
26,66,25,6,0,47,53,51,1,0,0,0,0 
26,66,25,6,0,45,52,50,1,0,0,0,0 
26,67,25,6,0,44,50,50,1,0,0,0,0 
25,68,26,6,0,44,49,49,1,0,0,0,0 
25,70,27,6,0,42,47,49,1,0,0,0,0 
25,69,27,5,0,42,46,49,1,0,0,0,0 
26,70,28,5,0,42,47,50,1,0,0,0,0 
27,71,29,5,0,43,47,52,1,0,0,0,0 
28,71,30,5,0,43,49,53,1,0,0,0,0 
29,71,30,5,0,42,50,54,1,0,0,0,0 
29,71,30,5,0,42,51,54,1,0,0,0,0 
30,71,31,6,0,42,52,54,1,0,0,0,0 
30,72,30,6,0,42,53,52,1,0,0,0,0 
30,70,30,6,0,41,53,51,1,0,0,0,0 
30,70,30,6,0,41,53,50,1,0,0,0,0 
30,69,30,7,0,42,52,49,1,0,0,0,0 
29,69,29,7,0,42,51,48,1,0,0,0,0 
29,70,29,7,0,42,51,48,1,0,0,0,0 
29,70,29,8,0,43,51,48,1,0,0,0,0 
29,70,30,8,0,45,51,49,1,0,0,0,0 
29,71,31,9,0,46,51,50,1,0,0,0,0 
28,71,32,9,0,46,52,50,1,0,0,0,0 
26,71,32,9,0,48,51,50,1,0,0,0,0 
26,70,32,10,0,48,52,49,1,0,0,0,0 
25,70,32,10,0,49,52,49,1,0,0,0,0 
24,69,32,9,0,50,52,50,1,0,0,0,0 
23,68,32,9,0,50,52,51,1,0,0,0,0 
23,68,32,9,0,50,53,52,1,0,0,0,0 
22,68,33,9,0,49,54,53,1,0,0,0,0 
22,70,35,8,0,49,55,53,1,0,0,0,0 
22,71,35,8,0,49,55,54,1,0,0,0,0 
23,71,35,8,0,49,55,54,1,0,0,0,0 
23,72,36,8,0,49,55,55,1,0,0,0,0 
23,72,37,7,0,49,55,55,1,0,0,0,0 
24,73,37,7,0,48,55,55,1,0,0,0,0 
24,73,36,6,0,47,55,55,1,0,0,0,0 
